24.933,-21069,-4309,9127.9
24.967,-21264,-4089.1,9118.2
25,-20875,-4082.7,9093.7
25.033,-20740,-3930.1,9262.5
25.067,-20961,-4049.8,9210.9
25.1,-20944,-3985.8,9323.4
25.133,-21188,-3883.4,9029.5
25.167,-21133,-3929.5,9129.8
25.2,-21064,-3964.3,9278.4
25.233,-20933,-4044.9,9502.6
25.267,-21083,-3797.4,9316.2
25.3,-21103,-3879.9,9484.6
25.333,-21181,-3848.9,9431.3
25.367,-21041,-3741.7,9496.7
25.4,-20855,-3586.3,9535.1
25.433,-21189,-3553.7,9688.1
25.467,-21134,-3552.5,9568.2
25.5,-21083,-3580.2,9631.5
25.533,-20955,-3365.4,9649.6
25.567,-21337,-3518.3,9681
25.6,-21334,-3305.3,9844.8
25.633,-21136,-3412.6,9675.5
25.667,-21054,-3287.5,9817.4
25.7,-21202,-3167.6,9780.4
25.733,-20947,-3302.4,9900.1
25.767,-21145,-3210.6,9870.9
25.8,-21073,-3080.5,9795.3
25.833,-21047,-3209.9,9869.8
25.867,-21015,-2949.8,9990
25.9,-21294,-2957.7,10056
25.933,-21186,-2988.3,9936.6
25.967,-21032,-2762.2,9904.2
26,-21182,-2888.3,10137
26.033,-21270,-2948.6,10008
26.067,-21149,-2732.7,9966.2
26.1,-21096,-2667.5,10069
26.133,-21009,-2690.3,10025
26.167,-21019,-2678.3,10088
26.2,-20928,-2446.6,10081
26.233,-21044,-2430.6,10112
26.267,-21110,-2296.7,10121
26.3,-21254,-2395,10385
26.333,-21354,-2406.1,10292
26.367,-21230,-2591.9,10377
26.4,-21336,-2305.1,10281
26.433,-21166,-2350.4,10525
26.467,-21273,-2249.7,10523
26.5,-21265,-2069.8,10375
26.533,-21212,-1945.3,10188
26.567,-21160,-2037.4,10546
26.6,-21365,-1844.9,10430
26.633,-21122,-2100.1,10509
26.667,-21094,-1982.5,10604
26.7,-21173,-1889.9,10569
26.733,-21292,-1792.3,10468
26.767,-21333,-1775.1,10761
26.8,-21497,-1832.6,10486
26.833,-21344,-1599.9,10578
26.867,-21351,-1550.1,10566
26.9,-21190,-1737.2,10479
26.933,-21258,-1516.3,10724
26.967,-21333,-1541.1,10758
27,-21344,-1452.3,10867
27.033,-21471,-1594.3,10866
27.067,-21367,-1389.2,10757
27.1,-21355,-1506.3,10682
27.133,-21573,-1329.1,11030
27.167,-21342,-1192.9,10873
27.2,-21209,-1293.9,10974
27.233,-21403,-1077.6,10927
27.267,-21451,-1129.4,10718
27.3,-21414,-955.34,10872
27.333,-21376,-985.76,10819
27.367,-21318,-860.75,10708
27.4,-21182,-803.12,10899
27.433,-21382,-923.12,11013
27.467,-21592,-805.01,11133
27.5,-21364,-730.29,10916
27.533,-21472,-497.4,11026
27.567,-21441,-553.65,10922
27.6,-21324,-627.23,10877
27.633,-21368,-444.4,10991
27.667,-21666,-640.61,11038
27.7,-21423,-380.55,10979
27.733,-21329,-398.27,11017
27.767,-21408,-470.12,10932
27.8,-21657,-493.44,11096
27.833,-21573,-394.85,11033
27.867,-21576,-157.78,11200
27.9,-21368,-248.61,11224
27.933,-21581,-234.84,11255
27.967,-21522,-69.743,11151
28,-21556,-165.37,11086
28.033,-21507,-34.1,11034
28.067,-21471,193.55,11249
28.1,-21343,88.515,11186
28.133,-21680,93.453,11113
28.167,-21762,-33.856,11165
28.2,-21663,331.21,11173
28.233,-21468,368.71,11328
28.267,-21630,325.73,11230
28.3,-21655,370.37,10904
28.333,-21583,345.81,11365
28.367,-21557,590.5,11103
28.4,-21714,391.5,11275
28.433,-21887,342.33,11179
28.467,-21425,586.42,11165
28.5,-21640,569.53,11213
28.533,-21584,606.86,11291
28.567,-21607,794.1,11246
28.6,-21611,684.89,11392
28.633,-21655,764.67,11275
28.667,-21792,739.24,11211
28.7,-21451,744.1,11220
28.733,-21934,1072.6,11163
28.767,-21764,946.09,11470
28.8,-21684,1022.4,11137
28.833,-21736,1024.7,11017
28.867,-21684,1097.9,11336
28.9,-21777,1164.7,11296
28.933,-21769,1463.8,11373
28.967,-21609,1350.5,11236
29,-21633,1158.3,11221
29.033,-21815,1354.9,11261
29.067,-21614,1472.4,11206
29.1,-21829,1471.1,11343
29.133,-21961,1462.2,11341
29.167,-21641,1369.8,11354
29.2,-21726,1571.7,11606
29.233,-21775,1667.6,11178
29.267,-21885,1639.4,11180
29.3,-21829,1751.9,11264
29.333,-21745,1872.6,11275
29.367,-21745,1806.2,11260
29.4,-21764,2092.1,11324
29.433,-21938,2013.3,11219
29.467,-21809,1902.4,11157
29.5,-21957,1799.6,11350
29.533,-21732,2092.2,11354
29.567,-22052,2230.8,11344
29.6,-21730,2293.6,11375
29.633,-21868,2195.3,11320
29.667,-22037,2361.6,11324
29.7,-21849,2241.9,11383
29.733,-21847,2238.1,11306
29.767,-21916,2358.2,11205
29.8,-21967,2317.7,11345
29.833,-21987,2492.1,11308
29.867,-22008,2467.1,11483
29.9,-22036,2621.3,11185
29.933,-22012,2569.6,11239
29.967,-21855,2666.1,11364
30,-21996,2576.1,11292
30.033,-22002,2896.4,11320
30.067,-22116,2866.8,11119
30.1,-21980,2552.2,11342
30.133,-22090,2774.7,11073
30.167,-22110,2872.7,11204
30.2,-22165,2848.5,11338
30.233,-22150,2833.2,11256
30.267,-22174,2996.3,11313
30.3,-22080,3023.9,11325
30.333,-22064,3094.7,11114
30.367,-21971,3229.1,11332
30.4,-22183,3284.6,11217
30.433,-22142,3195.4,11000
30.467,-22215,3392.6,11088
30.5,-22187,3223.5,11073
30.533,-22156,3249.8,11193
30.567,-22299,3500.7,11207
30.6,-22136,3249.2,11137
30.633,-21970,3468.8,11041
30.667,-22093,3572.3,11177
30.7,-22227,3659,10994
30.733,-22252,3604.5,11043
30.767,-22130,3537.1,11169
30.8,-22311,3726.7,11039
30.833,-22016,3624.7,11089
30.867,-22335,3665.2,11035
30.9,-22202,3743,11021
30.933,-22202,4003.4,11065
30.967,-22230,3940.9,10980
31,-22268,3952.8,11039
31.033,-22308,3997.4,11031
31.067,-22260,4072.2,10844
31.1,-22217,3947.3,11024
31.133,-22345,4169.9,10916
31.167,-22193,4129.8,10941
31.2,-22173,4129,10975
31.233,-22169,4309.4,10878
31.267,-22481,4183.5,10873
31.3,-22270,4020.9,10785
31.333,-22499,4280.4,10654
31.367,-22155,4481.1,10837
31.4,-22282,4364.7,10912
31.433,-22247,4505.9,10866
31.467,-22167,4398.2,10523
31.5,-22306,4472.6,10745
31.533,-22553,4500.3,10664
31.567,-22233,4454.5,10612
31.6,-22510,4620.8,10554
31.633,-22411,4648.1,10771
31.667,-22231,4759.3,10640
31.7,-22341,4658,10559
31.733,-22174,4931.4,10731
31.767,-22445,4790,10787
31.8,-22275,4667.6,10574
31.833,-22572,4693,10646
31.867,-22387,5016.1,10796
31.9,-22373,4983,10621
31.933,-22486,5120.3,10551
31.967,-22217,5104.3,10703
32,-22610,4980,10612
32.033,-22409,4886.1,10430
32.067,-22458,5042.7,10279
32.1,-22443,5128.3,10328
32.133,-22563,5112.1,10648
32.167,-22428,5202.4,10303
32.2,-22522,5447.2,10404
32.233,-22477,5269.2,10175
32.267,-22636,5339.7,10493
32.3,-22485,5558.8,10341
32.333,-22556,5470.9,10400
32.367,-22460,5504.6,10376
32.4,-22446,5569.1,10277
32.433,-22558,5619.6,10251
32.467,-22718,5819.1,10093
32.5,-22527,5853.3,10288
32.533,-22547,5567.2,10016
32.567,-22553,5720.5,10284
32.6,-22489,5589,10152
32.633,-22613,5849.3,10207
32.667,-22618,5725.2,10326
32.7,-22659,5898,10055
32.733,-22693,5845.9,10038
32.767,-22878,5878,10159
32.8,-22816,5910.5,10190
32.833,-22772,5963.9,10043
32.867,-22814,6140.2,9878.1
32.9,-22613,6218,10002
32.933,-22581,5994.8,9941.3
32.967,-22700,6219.6,9974.9
33,-22659,6162,9831.3
33.033,-22840,6198.8,9763.6
33.067,-22747,6314.7,10060
33.1,-22888,6265.6,9758.6
33.133,-22720,6170.3,9821.4
33.167,-22780,6248,9994.6
33.2,-22817,6248.7,10005
33.233,-22894,6294.5,9656.8
33.267,-22861,6501.8,9817.8
33.3,-22720,6239,9745.4
33.333,-22741,6433.9,9660.5
33.367,-22882,6406.6,9818.1
33.4,-22841,6565.5,9628.2
33.433,-22678,6675.5,9633.9
33.467,-22810,6604.2,9792
33.5,-22987,6480,9493.5
33.533,-22886,6503.5,9660.4
33.567,-22922,6703.3,9497
33.6,-22946,6887.5,9487.6
33.633,-22808,6683.7,9607.4
33.667,-23028,6962.8,9539.7
33.7,-22748,6863.7,9366.1
33.733,-22935,6957.6,9454.7
33.767,-22897,6720.3,9343.4
33.8,-22846,6833.1,9419.4
33.833,-23006,6932.9,9314.5
33.867,-22909,6907.2,9343.5
33.9,-22971,7047.9,9447.1
33.933,-22958,6917.2,9121.9
33.967,-22990,6989.7,9287
34,-22789,7011.9,9250.7
34.033,-22921,6870.9,9124.3
34.067,-22883,7035.3,9250.5
34.1,-23001,6975.2,9108
34.133,-23019,7278.6,9014.2
34.167,-23100,7171.5,9096.4
34.2,-23020,7085.2,9027.8
34.233,-23032,7337.8,8828.3
34.267,-23091,7261.6,9052.2
34.3,-22903,7359.6,8932.3
34.333,-22911,7475.4,8976
34.367,-23197,7464.5,8838.2
34.4,-23175,7542.8,8945.8
34.433,-22978,7368.5,8889.4
34.467,-23049,7472.3,8790.6
34.5,-23177,7463.6,8782.6
34.533,-23151,7485.3,8704.8
34.567,-23199,7355.8,8672.3
34.6,-23089,7412.8,8742.8
34.633,-23166,7450.6,8591.8
34.667,-22927,7546.5,8603.3
34.7,-23031,7622,8440.5
34.733,-23078,7460.9,8467.9
34.767,-23185,7573.1,8732.8
34.8,-23406,7835.8,8608.8
34.833,-23197,7903,8501.5
34.867,-23208,7613.4,8479.5
34.9,-23042,7707,8411.9
34.933,-23267,7716.3,8405.1
34.967,-23186,7995.7,8577.2
35,-23180,7971.6,8416.7
35.033,-23319,7792.2,8497.1
35.067,-23297,7920.9,8377.4
35.1,-23114,7915.9,8162.3
35.133,-23188,8038.1,8086.4
35.167,-22989,7858.3,8166.6
35.2,-23386,7785.9,8204.6
35.233,-23355,7862.9,8091.5
35.267,-23303,7990.2,8035
35.3,-23253,7961,8049.5
35.333,-23211,7867.9,8036.3
35.367,-23527,7934.3,8043.9
35.4,-23517,8169.4,7901.5
35.433,-23318,8051.1,7907.2
35.467,-23186,8026.3,7851
35.5,-23477,8151.7,7890.4
35.533,-23470,8031.5,7774
35.567,-23610,8280.8,7853.2
35.6,-23313,7997.8,7863
35.633,-23568,8359.1,7787.7
35.667,-23254,8405.9,7629.8
35.7,-23503,8291.3,7591.9
35.733,-23442,8330.1,7655.8
35.767,-23458,8287.1,7677.8
35.8,-23227,8284.2,7629.5
35.833,-23381,8238.3,7526.5
35.867,-23500,8321.3,7238.3
35.9,-23462,8509.3,7630
35.933,-23473,8541.7,7434.2
35.967,-23354,8361.7,7603.9
36,-23393,8379.4,7372.6
36.033,-23561,8266.2,7324.6
36.067,-23414,8498.8,7492
36.1,-23533,8364.8,7296.1
36.133,-23561,8333.6,7238.9
36.167,-23553,8302.7,7258.3
36.2,-23506,8597.9,7368.3
36.233,-23478,8510.6,7076
36.267,-23462,8510.4,7188.8
36.3,-23727,8503.2,7268.4
36.333,-23462,8613.4,7139.1
36.367,-23666,8458.3,7119.4
36.4,-23562,8471.6,6910.9
36.433,-23473,8657.5,7078.2
36.467,-23629,8565.8,7078.7
36.5,-23447,8312.8,6799.8
36.533,-23571,8449.9,6979.8
36.567,-23535,8802.3,6857.6
36.6,-23702,8571,6941.6
36.633,-23510,8679.9,6838.4
36.667,-23656,8586.8,6755.7
36.7,-23777,8532,6789.4
36.733,-23877,8659.5,6738.2
36.767,-23774,8778.1,6707.7
36.8,-23767,8747.8,6753.6
36.833,-23891,8669.4,6616.7
36.867,-23680,8658.9,6494.8
36.9,-23896,8632.1,6451.8
36.933,-23762,8688.9,6483.8
36.967,-23735,8656.8,6452.3
37,-23798,8663.2,6370.8
37.033,-23878,8748.3,6399.9
37.067,-23742,8770.3,6288.2
37.1,-23966,8738.2,6256.2
37.133,-23672,8747.6,6276.6
37.167,-23506,8850.4,6135.8
37.2,-23727,8799.1,6246.9
37.233,-23783,8932.6,6198.5
37.267,-23631,8823,6178.7
37.3,-23750,8805.3,5990.2
37.333,-23819,8745.3,5974
37.367,-23825,8966,6087.7
37.4,-23837,8622.3,6194.1
37.433,-23841,9025.9,5850.4
37.467,-24001,8981.7,5678.4
37.5,-23786,8495.4,5979.8
37.533,-23854,8835,5858.5
37.567,-23824,8927.7,5869.6
37.6,-24024,8959.1,5775.9
37.633,-23869,8941.7,5936
37.667,-24088,8997.4,5937.5
37.7,-23994,8841.4,5723.5
37.733,-23921,8739,5793.3
37.767,-23998,8724.3,5661.6
37.8,-23973,8864.1,5505.7
37.833,-24031,8830.1,5683.5
37.867,-23874,8913.7,5511.6
37.9,-24004,8975.2,5758.4
37.933,-24031,8812.4,5410.9
37.967,-24022,8775.2,5523.1
38,-24080,8918.5,5467.4
38.033,-23939,8851.3,5285.8
38.067,-24126,8778.6,5415.5
38.1,-24147,8868.8,5326.2
38.133,-24038,9132.8,5293.4
38.167,-24103,8825.5,5163.1
38.2,-24055,9011.8,5206.3
38.233,-24056,8771.8,5369.9
38.267,-24019,8906,5124.2
38.3,-24204,8845,5095.9
38.333,-23983,8949.3,5282.5
38.367,-24156,8949.9,5223.4
38.4,-23997,8911.2,5198
38.433,-24224,8992.5,4888
38.467,-24128,8846.5,5197.6
38.5,-24236,9025.1,4953.7
38.533,-24277,8875.4,4836.4
38.567,-24234,9044,4819.4
38.6,-24305,9065.2,4827.2
38.633,-24238,8864.9,4918.4
38.667,-24233,8896.1,4644.3
38.7,-24067,8827.3,4865
38.733,-24236,8964.7,4626.7
38.767,-24274,8838.4,4782.6
38.8,-24412,8930.9,4647.8
38.833,-24460,8896.1,4747.4
38.867,-24424,8871.2,4690.8
38.9,-24277,8768.5,4472.3
38.933,-24301,9043.2,4474.7
38.967,-24270,8994.9,4679.2
39,-24313,8928.3,4606.2
39.033,-24224,8741.3,4538
39.067,-24405,8724.4,4466.3
39.1,-24567,8991.5,4573.2
39.133,-24290,8969,4414.3
39.167,-24480,8900.3,4428.3
39.2,-24442,8894.2,4164.1
39.233,-24227,8847.9,4400
39.267,-24227,8891,4490.5
39.3,-24239,8895.4,4265.2
39.333,-24465,8934.1,4275.4
39.367,-24404,8829.4,4031.2
39.4,-24562,8904.1,4184.7
39.433,-24521,8877.4,4155.7
39.467,-24696,8927.5,4257.7
39.5,-24336,8825.3,4046.3
39.533,-24402,8768.8,4257.7
39.567,-24549,8811.5,4039
39.6,-24399,9005.5,4050
39.633,-24586,8919.2,4105.3
39.667,-24462,8887.5,4147.8
39.7,-24561,8751.1,4127.8
39.733,-24729,8899.6,3964.9
39.767,-24604,8738.2,3938
39.8,-24663,8904.2,3842.2
39.833,-24516,8567,3797.8
39.867,-24756,8826.1,3828.2
39.9,-24522,8752.3,3795.5
39.933,-24517,8745.5,3869.5
39.967,-24731,8639.4,3917.4
40,-24675,8777.7,3751.1
40.033,-24735,8840.5,3902.2
40.067,-24758,8786.5,3696.4
40.1,-24781,8631.7,3576.6
40.133,-24741,8756.8,3644.8
40.167,-24512,8526.7,3696.1
40.2,-24662,8708.5,3628.6
40.233,-24731,8635.9,3433.7
40.267,-24784,8667.4,3676.6
40.3,-24701,8702.5,3668.2
40.333,-24995,8709,3473.4
40.367,-24584,8553,3483.2
40.4,-24806,8631.8,3445.5
40.433,-24799,8644.5,3334.4
40.467,-24837,8679.8,3483.5
40.5,-24824,8806.3,3433.1
40.533,-24837,8615,3512.9
40.567,-24889,8596.6,3390.6
40.6,-24787,8606.9,3240.3
40.633,-24987,8614.6,3402.2
40.667,-24984,8579.6,3339.3
40.7,-24907,8617.1,3389.7
40.733,-24962,8699.2,3259
40.767,-25028,8542.1,3172.2
40.8,-24886,8639.4,3147.6
40.833,-24934,8725.4,3300.9
40.867,-24870,8391.9,3467.2
40.9,-24986,8462.2,3069.5
40.933,-25151,8576.6,3028.7
40.967,-25087,8439.4,3042
41,-24837,8675.4,2965.3
41.033,-25019,8404.1,3049.3
41.067,-25071,8553.5,3023.8
41.1,-24911,8500.3,2961
41.133,-25090,8513.6,3042.6
41.167,-25242,8427.9,2893.7
41.2,-25143,8490.7,2994
41.233,-25137,8594.3,2949.2
41.267,-25097,8321.8,2822.5
41.3,-25330,8254.3,2863.4
41.333,-25162,8358.8,3021.2
41.367,-25224,8320,2862.1
41.4,-25190,8327.3,2969.9
41.433,-25235,8378.5,2982.6
41.467,-25169,8443.8,2871.8
41.5,-25417,8473,2713
41.533,-25157,8251.8,2725.5
41.567,-25234,8361.5,2960.3
41.6,-25189,8304.5,2829.1
41.633,-25177,8325.2,2769.2
41.667,-25192,8305.4,2709.2
41.7,-25147,8253,2660.2
41.733,-25352,8286,2476.9
41.767,-25360,8333.7,2825.4
41.8,-25574,8366.5,2634.1
41.833,-25494,8328.7,2814.5
41.867,-25277,8291,2574.2
41.9,-25278,8321.1,2628.9
41.933,-25486,8302.1,2566.4
41.967,-25414,8395.3,2381.5
42,-25504,8304.4,2344.6
42.033,-25493,8358.7,2580.5
42.067,-25554,8159.7,2471.3
42.1,-25559,8173.3,2411.1
42.133,-25354,8065.4,2511
42.167,-25383,8201.8,2507.8
42.2,-25517,7995.7,2478.9
42.233,-25583,8046.2,2573
42.267,-25442,8068.7,2566
42.3,-25550,8061.8,2434.5
42.333,-25622,8050.6,2635.1
42.367,-25623,8302.2,2501
42.4,-25675,8064,2505.8
42.433,-25534,8194.9,2552.5
42.467,-25713,8130,2406.1
42.5,-25801,8158.1,2259.2
42.533,-25654,8180.8,2430.4
42.567,-25737,8126.1,2344.2
42.6,-25624,8072,2270.9
42.633,-25849,8068.5,2421.9
42.667,-25599,8002.7,2394.8
42.7,-25770,8108.4,2207.5
42.733,-25641,8148.6,2193.8
42.767,-25954,8210.5,2181.7
42.8,-25838,7957.6,2407.7
42.833,-25868,8080.1,2553.5
42.867,-25720,7924.2,2161.1
42.9,-25772,7916,2303.8
42.933,-25838,8108.8,2172
42.967,-25890,8054.8,2327.9
43,-25855,7971.5,2238.3
43.033,-26078,7811.1,2143.5
43.067,-25684,7833.8,2311.5
43.1,-25912,7924.4,2194.3
43.133,-25825,8036.3,2309.9
43.167,-25938,8072.9,2179.9
43.2,-25988,7912.1,2308.6
43.233,-25977,8124.9,2221.6
43.267,-25869,7908.7,2169.6
43.3,-26039,8031.6,2162.8
43.333,-26365,7960.3,2213.9
43.367,-26017,8036.9,2047.6
43.4,-26100,8145.5,2149.1
43.433,-26009,7973.1,2142.3
43.467,-26221,7874.8,2089.4
43.5,-26174,8110.6,2243.4
43.533,-26141,8030.7,2087.2
43.567,-26216,7824.3,2024.1
43.6,-26273,7932.1,2098.2
43.633,-26239,7671.1,2086.9
43.667,-26209,8018.5,2071.5
43.7,-26193,7877.3,1881.4
43.733,-26135,7848,1864
43.767,-26289,7910.5,2020
43.8,-26309,7805.4,2063.7
43.833,-26341,7977.6,1914.9
43.867,-26193,7757.1,2002.5
43.9,-26223,7758.2,1962.2
43.933,-26350,7984.3,1872.6
43.967,-26366,7825.3,2009.1
44,-26359,7797.8,1902
44.033,-26460,7921.7,1918.1
44.067,-26517,7832.2,1993.2
44.1,-26448,7870.8,1733.7
44.133,-26289,7923,1792.7
44.167,-26491,7788.2,1893.2
44.2,-26578,7646.1,2198.9
44.233,-26464,7759.5,1745.4
44.267,-26500,7813.9,1934.6
44.3,-26672,7777,1796.1
44.333,-26489,7682.5,1861
44.367,-26572,7776.1,1820.2
44.4,-26548,7954.7,1986.4
44.433,-26628,7832.6,1664.4
44.467,-26619,7768.3,1950.7
44.5,-26780,7882.8,1850
44.533,-26516,7788.3,1997.2
44.567,-26678,8014.3,1988.7
44.6,-26468,7651.8,1894.5
44.633,-26731,7894.9,1709.9
44.667,-26828,7747.9,1821.3
44.7,-26694,7737.9,1914.7
44.733,-26616,7875.7,1551
44.767,-26754,7777.7,1789.6
44.8,-26772,7597.4,1764.1
44.833,-26564,7724,1749
44.867,-26919,7885.8,1795
44.9,-26775,7907.3,1641.2
44.933,-26884,7879.2,1851
44.967,-26881,7941.8,1620.1
45,-26901,7823.3,1756.5
45.033,-26901,7805.4,1701
45.067,-26908,7926,1646.8
45.1,-26903,7681.4,1736.1
45.133,-26914,7800.2,1896.2
45.167,-27001,7850,1743.6
45.2,-26961,7865.5,1716.5
45.233,-26966,7862.2,1848.9
45.267,-26977,7783.5,1657.8
45.3,-27117,7819,1735.2
45.333,-27014,7870.7,1609.1
45.367,-27072,7884.7,1564
45.4,-27077,7996.7,1560.6
45.433,-27081,7806,1675.6
45.467,-26965,7940.1,1565.2
45.5,-26983,7981.5,1532.2
45.533,-27149,7734.9,1608
45.567,-27145,7981.3,1706.3
45.6,-27241,7896.8,1569.1
45.633,-27230,7918.2,1605.5
45.667,-27253,7824.8,1664.2
45.7,-27428,7935.6,1611.5
45.733,-27354,7898,1666.5
45.767,-27255,8063,1473.7
45.8,-27191,8041.2,1570.7
45.833,-27232,7888.5,1635.1
45.867,-27279,7876.7,1503.9
45.9,-27288,7890,1494.5
45.933,-27462,8020,1523.2
45.967,-27325,8043.8,1570.7
46,-27320,7914.9,1415.8
46.033,-27332,7816.1,1551.6
46.067,-27585,7878.1,1456.8
46.1,-27450,7846.4,1535.4
46.133,-27589,7781.5,1691.9
46.167,-27382,7942.8,1532.4
46.2,-27535,7875,1554.8
46.233,-27477,7922.8,1256.2
46.267,-27623,7924.2,1540.5
46.3,-27691,7956.4,1680.7
46.333,-27502,8012.7,1545.2
46.367,-27610,7960.3,1521.6
46.4,-27385,8060,1296.5
46.433,-27514,8169,1301.8
46.467,-27618,7919.4,1536
46.5,-27592,8045.9,1396.1
46.533,-27756,8186.2,1239.8
46.567,-27821,8046.6,1330
46.6,-27666,7858.8,1277.5
46.633,-27655,8168.1,1332.1
46.667,-27666,8026.2,1229.2
46.7,-27804,7986.9,1431
46.733,-27789,8069.8,1286.3
46.767,-27792,8029.5,1562.9
46.8,-27948,8132.5,1224.8
46.833,-27738,8078.8,1281.1
46.867,-27698,8138.9,1440.2
46.9,-27837,8049.8,1270.7
46.933,-27807,8081.3,1459.2
46.967,-27968,8052.3,1245.3
47,-27904,8367.3,1337.5
47.033,-28040,8191.2,1344.5
47.067,-27839,7911,1087.9
47.1,-27795,7998.4,1191.9
47.133,-27860,8284.9,1331.7
47.167,-28065,8160.5,1240.8
47.2,-27933,8260.3,1342
47.233,-27953,8264.6,1184.4
47.267,-28146,8261.6,1118.2
47.3,-28001,8183,1230.7
47.333,-28232,8176.9,1127
47.367,-28038,8197,1207.5
47.4,-28224,8144,1199.8
47.433,-28120,8296.7,1171.5
47.467,-28112,8235.7,1033.5
47.5,-28128,8120.1,1033.4
47.533,-28282,8395.2,923.4
47.567,-28063,8271.8,1202.8
47.6,-28291,8291.3,984.4
47.633,-28160,8314.4,907.25
47.667,-28487,8494.3,991.85
47.7,-28227,8245.3,1214.9
47.733,-28283,8365.4,889.66
47.767,-28369,8648.6,1002.9
47.8,-28386,8134.4,1181.4
47.833,-28214,8458.8,898.37
47.867,-28397,8495,924.85
47.9,-28342,8328.2,975.52
47.933,-28429,8300.5,860.85
47.967,-28477,8198.6,1100.7
48,-28381,8447.9,911.31
48.033,-28393,8466.7,1030.7
48.067,-28461,8172.2,826.6
48.1,-28535,8480.1,956.36
48.133,-28495,8434.2,818.06
48.167,-28460,8441.5,726.99
48.2,-28813,8340.3,972.97
48.233,-28551,8324,685.66
48.267,-28310,8388.3,734.82
48.3,-28623,8412.4,954.21
48.333,-28635,8451.5,931.29
48.367,-28461,8614,946.09
48.4,-28623,8461,783.41
48.433,-28709,8575.6,725.44
48.467,-28645,8554.2,736.93
48.5,-28505,8508.6,857.08
48.533,-28806,8560.1,720.91
48.567,-28841,8718.2,627.49
48.6,-28691,8417.9,592.59
48.633,-28649,8460.6,556.27
48.667,-28694,8334.8,795.21
48.7,-28946,8538.8,513.45
48.733,-28839,8536.1,620.91
48.767,-28750,8532.6,536.82
48.8,-28845,8565.4,679.47
48.833,-28904,8621.2,530.99
48.867,-28999,8591.4,626.14
48.9,-28958,8553,557.55
48.933,-28902,8713.9,434.64
48.967,-28961,8731.2,339.02
49,-28881,8735.8,460.4
49.033,-29006,8722.7,440.38
49.067,-28926,8623.3,480.96
49.1,-29022,8767,409.64
49.133,-29022,8598,493.84
49.167,-29017,8586.2,398.47
49.2,-29087,8853.2,361.68
49.233,-28990,8826.9,261.84
49.267,-29264,8644.6,312.43
49.3,-29168,8764.6,366.98
49.333,-29177,8982.5,330.72
49.367,-29069,8676.9,283.19
49.4,-29449,8847.2,359.03
49.433,-29461,9036,108.5
49.467,-29391,8953.4,194.5
49.5,-29270,8786.7,140.85
49.533,-29397,8705,198.36
49.567,-29347,8774.6,178.33
49.6,-29366,8758.4,-29.386
49.633,-29262,8841.3,-3.9588
49.667,-29361,8962.5,118.95
49.7,-29299,8850,-5.5207
49.733,-29299,8825.2,15.58
49.767,-29283,8958.3,77.632
49.8,-29328,8977.1,17.018
49.833,-29530,8816.2,0.11112
49.867,-29602,9107.4,79.749
49.9,-29615,8750.8,-49.121
49.933,-29379,8812.2,26.782
49.967,-29606,9030,-72.481
50,-29576,9144,-150
50.033,-29588,9060.8,-238.53
50.067,-29574,9066.1,-137.84
50.1,-29489,9072.3,-65.876
50.133,-29766,8970.8,-213.6
50.167,-29461,8991.3,-176.54
50.2,-29824,8922.3,-235.63
50.233,-29655,9208.9,-123.9
50.267,-29552,9220.1,-156.9
50.3,-29727,9232.1,-390.21
50.333,-29787,8930.1,-287.35
50.367,-29643,9092.9,-187.76
50.4,-29795,9135.3,-342.1
50.433,-29706,8939.6,-328.57
50.467,-29785,9138.8,-317.05
50.5,-30042,9187.2,-401.83
50.533,-29818,9078,-440.2
50.567,-29919,9168.5,-505.41
50.6,-29898,9188.7,-428.5
50.633,-29936,9141.7,-592.74
50.667,-29861,9434.8,-472.62
50.7,-29961,9102.4,-437.61
50.733,-29963,9336,-461.63
50.767,-29857,9284.9,-543.99
50.8,-29970,9115.7,-617.41
50.833,-29857,9243.6,-615.98
50.867,-29885,9183.7,-694.74
50.9,-29998,9158.9,-703.9
50.933,-30059,9335.9,-671.52
50.967,-29793,9334.5,-687.62
51,-30168,9302.1,-819.51
51.033,-30131,9203.3,-683.76
51.067,-30101,9313.8,-894.73
51.1,-30087,9238,-856.8
51.133,-30072,9356.5,-822.73
51.167,-30004,9228.8,-770.22
51.2,-30207,9208.9,-850.48
51.233,-30236,9183.6,-1001.9
51.267,-30088,9322.2,-1009.3
51.3,-30139,9389.1,-1141.1
51.333,-30299,9336.5,-1031.1
51.367,-30214,9192.2,-1047
51.4,-30241,9321.5,-970.76
51.433,-30439,9509.1,-1160.5
51.467,-30292,9396.6,-1001.3
51.5,-30293,9379.6,-1067.8
51.533,-30069,9324.3,-1053.7
51.567,-30267,9421.1,-1292.1
51.6,-30336,9177.3,-1207.3
51.633,-30366,9472.8,-1258.6
51.667,-30227,9350.6,-1281.5
51.7,-30500,9477.9,-1300.6
51.733,-30345,9549.6,-1346.6
51.767,-30449,9479.3,-1228.3
51.8,-30423,9472.7,-1302.6
51.833,-30480,9374.4,-1388.9
51.867,-30416,9430,-1387.2
51.9,-30455,9329.3,-1557.4
51.933,-30408,9395.3,-1437.1
51.967,-30438,9291.8,-1445.6
52,-30656,9570.3,-1637.1
52.033,-30485,9528.6,-1661.8
52.067,-30612,9418.5,-1586.4
52.1,-30388,9451.7,-1555.5
52.133,-30544,9609.1,-1563.4
